date,unemployment_rate,recession_flag,gdp_growth_yoy,cpi_inflation_yoy,consumer_sentiment,initial_claims
2002-04-10,5.7,1,0.16731829373148877,1.1363636363636465,95.7,479000
2002-04-11,5.7,1,0.16731829373148877,1.1363636363636465,95.7,479000
2002-04-12,5.7,1,0.16731829373148877,1.1363636363636465,95.7,479000
2002-04-13,5.7,1,0.16731829373148877,1.1363636363636465,95.7,445000
2002-04-14,5.7,1,0.16731829373148877,1.1363636363636465,95.7,445000
2002-04-15,5.7,1,0.16731829373148877,1.3628620102214661,95.7,445000
2002-04-16,5.7,1,0.16731829373148877,1.3628620102214661,95.7,445000
2002-04-17,5.7,1,0.16731829373148877,1.3628620102214661,95.7,445000
2002-04-18,5.7,1,0.16731829373148877,1.3628620102214661,95.7,445000
2002-04-19,5.7,1,0.16731829373148877,1.3628620102214661,95.7,445000
2002-04-20,5.7,1,0.16731829373148877,1.3628620102214661,95.7,442000
2002-04-21,5.7,1,0.16731829373148877,1.3628620102214661,95.7,442000
2002-04-22,5.7,1,0.16731829373148877,1.3628620102214661,95.7,442000
2002-04-23,5.7,1,0.16731829373148877,1.3628620102214661,95.7,442000
2002-04-24,5.7,1,0.16731829373148877,1.3628620102214661,95.7,442000
2002-04-25,5.7,1,0.16731829373148877,1.3628620102214661,95.7,442000
2002-04-26,5.7,1,0.16731829373148877,1.3628620102214661,95.7,442000
2002-04-27,5.7,1,0.16731829373148877,1.3628620102214661,95.7,416000
2002-04-28,5.7,1,0.16731829373148877,1.3628620102214661,95.7,416000
2002-04-29,5.7,1,0.16731829373148877,1.3628620102214661,95.7,416000
2002-04-30,5.7,1,0.16731829373148877,1.3628620102214661,95.7,416000
2002-05-01,5.7,1,1.3372586567694578,1.3628620102214661,93.0,416000
2002-05-02,5.7,1,1.3372586567694578,1.3628620102214661,93.0,416000
2002-05-03,5.7,1,1.3372586567694578,1.3628620102214661,93.0,416000
2002-05-04,5.7,1,1.3372586567694578,1.3628620102214661,93.0,414000
2002-05-05,5.7,1,1.3372586567694578,1.3628620102214661,93.0,414000
2002-05-06,5.7,1,1.3372586567694578,1.3628620102214661,93.0,414000
2002-05-07,5.7,1,1.3372586567694578,1.3628620102214661,93.0,414000
2002-05-08,5.7,1,1.3372586567694578,1.3628620102214661,93.0,414000
2002-05-09,5.7,1,1.3372586567694578,1.3628620102214661,93.0,414000
2002-05-10,5.7,1,1.3372586567694578,1.3628620102214661,93.0,414000
2002-05-11,5.7,1,1.3372586567694578,1.3628620102214661,93.0,409000
2002-05-12,5.7,1,1.3372586567694578,1.3628620102214661,93.0,409000
2002-05-13,5.7,1,1.3372586567694578,1.3628620102214661,93.0,409000
2002-05-14,5.7,1,1.3372586567694578,1.3628620102214661,93.0,409000
2002-05-15,5.7,1,1.3372586567694578,1.3628620102214661,93.0,409000
2002-05-16,5.9,1,1.3372586567694578,1.643990929705219,93.0,409000
2002-05-17,5.9,1,1.3372586567694578,1.643990929705219,93.0,409000
2002-05-18,5.9,1,1.3372586567694578,1.643990929705219,93.0,413000
2002-05-19,5.9,1,1.3372586567694578,1.643990929705219,93.0,413000
2002-05-20,5.9,1,1.3372586567694578,1.643990929705219,93.0,413000
2002-05-21,5.9,1,1.3372586567694578,1.643990929705219,93.0,413000
2002-05-22,5.9,1,1.3372586567694578,1.643990929705219,93.0,413000
2002-05-23,5.9,1,1.3372586567694578,1.643990929705219,93.0,413000
2002-05-24,5.9,1,1.3372586567694578,1.643990929705219,93.0,413000
2002-05-25,5.9,1,1.3372586567694578,1.643990929705219,93.0,411000
2002-05-26,5.9,1,1.3372586567694578,1.643990929705219,93.0,411000
2002-05-27,5.9,1,1.3372586567694578,1.643990929705219,93.0,411000
2002-05-28,5.9,1,1.3372586567694578,1.643990929705219,93.0,411000
2002-05-29,5.9,1,1.3372586567694578,1.643990929705219,93.0,411000
2002-05-30,5.9,1,1.3372586567694578,1.643990929705219,93.0,411000
2002-05-31,5.9,1,1.3372586567694578,1.643990929705219,96.9,411000
2002-06-01,5.9,1,1.3372586567694578,1.643990929705219,96.9,403000
2002-06-02,5.9,1,1.3372586567694578,1.643990929705219,96.9,403000
2002-06-03,5.9,1,1.3372586567694578,1.643990929705219,96.9,403000
2002-06-04,5.9,1,1.3372586567694578,1.643990929705219,96.9,403000
2002-06-05,5.9,1,1.3372586567694578,1.643990929705219,96.9,403000
2002-06-06,5.9,1,1.3372586567694578,1.643990929705219,96.9,403000
2002-06-07,5.9,1,1.3372586567694578,1.643990929705219,96.9,403000
2002-06-08,5.9,1,1.3372586567694578,1.643990929705219,96.9,378000
2002-06-09,5.9,1,1.3372586567694578,1.643990929705219,96.9,378000
2002-06-10,5.9,1,1.3372586567694578,1.643990929705219,96.9,378000
2002-06-11,5.9,1,1.3372586567694578,1.643990929705219,96.9,378000
2002-06-12,5.9,1,1.3372586567694578,1.643990929705219,96.9,378000
2002-06-13,5.9,1,1.3372586567694578,1.643990929705219,96.9,378000
2002-06-14,5.9,1,1.3372586567694578,1.643990929705219,96.9,378000
2002-06-15,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-16,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-17,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-18,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-19,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-20,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-21,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-22,5.8,1,1.3372586567694578,1.2408347433727984,96.9,396000
2002-06-23,5.8,1,1.3372586567694578,1.2408347433727984,96.9,396000
2002-06-24,5.8,1,1.3372586567694578,1.2408347433727984,96.9,396000
2002-06-25,5.8,1,1.3372586567694578,1.2408347433727984,96.9,396000
2002-06-26,5.8,1,1.3372586567694578,1.2408347433727984,96.9,396000
2002-06-27,5.8,1,1.3372586567694578,1.2408347433727984,96.9,396000
2002-06-28,5.8,1,1.3372586567694578,1.2408347433727984,96.9,396000
2002-06-29,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-06-30,5.8,1,1.3372586567694578,1.2408347433727984,96.9,388000
2002-07-01,5.8,1,1.3372586567694578,1.2408347433727984,92.4,388000
2002-07-02,5.8,1,1.3372586567694578,1.2408347433727984,92.4,388000
2002-07-03,5.8,1,1.3372586567694578,1.2408347433727984,92.4,388000
2002-07-04,5.8,1,1.3372586567694578,1.2408347433727984,92.4,388000
2002-07-05,5.8,1,1.3372586567694578,1.2408347433727984,92.4,388000
2002-07-06,5.8,1,1.3372586567694578,1.2408347433727984,92.4,386000
2002-07-07,5.8,1,1.3372586567694578,1.2408347433727984,92.4,386000
2002-07-08,5.8,1,1.3372586567694578,1.2408347433727984,92.4,386000
2002-07-09,5.8,1,1.3372586567694578,1.2408347433727984,92.4,386000
2002-07-10,5.8,1,1.3372586567694578,1.2408347433727984,92.4,386000
2002-07-11,5.8,1,1.3372586567694578,1.2408347433727984,92.4,386000
2002-07-12,5.8,1,1.3372586567694578,1.2408347433727984,92.4,386000
2002-07-13,5.8,1,1.3372586567694578,1.2408347433727984,92.4,391000
2002-07-14,5.8,1,1.3372586567694578,1.2408347433727984,92.4,391000
2002-07-15,5.8,1,1.3372586567694578,1.2408347433727984,92.4,391000
2002-07-16,5.8,1,1.3372586567694578,1.0692177827799743,92.4,391000
2002-07-17,5.8,1,1.3372586567694578,1.0692177827799743,92.4,391000
2002-07-18,5.8,1,1.3372586567694578,1.0692177827799743,92.4,391000
2002-07-19,5.8,1,1.3372586567694578,1.0692177827799743,92.4,391000
2002-07-20,5.8,1,1.3372586567694578,1.0692177827799743,92.4,384000
2002-07-21,5.8,1,1.3372586567694578,1.0692177827799743,92.4,384000
2002-07-22,5.8,1,1.3372586567694578,1.0692177827799743,92.4,384000
2002-07-23,5.8,1,1.3372586567694578,1.0692177827799743,92.4,384000
2002-07-24,5.8,1,1.3372586567694578,1.0692177827799743,92.4,384000
2002-07-25,5.8,1,1.3372586567694578,1.0692177827799743,92.4,384000
2002-07-26,5.8,1,1.3372586567694578,1.0692177827799743,92.4,384000
2002-07-27,5.8,1,1.3372586567694578,1.0692177827799743,92.4,379000
2002-07-28,5.8,1,1.3372586567694578,1.0692177827799743,92.4,379000
2002-07-29,5.8,1,1.3372586567694578,1.0692177827799743,92.4,379000
2002-07-30,5.8,1,1.3253787532159889,1.0692177827799743,92.4,379000
2002-07-31,5.8,1,1.3253787532159889,1.0692177827799743,88.1,379000
2002-08-01,5.8,1,1.3253787532159889,1.0692177827799743,88.1,379000
2002-08-02,5.8,1,1.3253787532159889,1.0692177827799743,88.1,379000
2002-08-03,5.8,1,1.3253787532159889,1.0692177827799743,88.1,390000
2002-08-04,5.8,1,1.3253787532159889,1.0692177827799743,88.1,390000
2002-08-05,5.8,1,1.3253787532159889,1.0692177827799743,88.1,390000
2002-08-06,5.8,1,1.3253787532159889,1.0692177827799743,88.1,390000
2002-08-07,5.8,1,1.3253787532159889,1.0692177827799743,88.1,390000
2002-08-08,5.8,1,1.3253787532159889,1.0692177827799743,88.1,390000
2002-08-09,5.8,1,1.3253787532159889,1.0692177827799743,88.1,390000
2002-08-10,5.8,1,1.3253787532159889,1.0692177827799743,88.1,388000
2002-08-11,5.8,1,1.3253787532159889,1.0692177827799743,88.1,388000
2002-08-12,5.8,1,1.3253787532159889,1.0692177827799743,88.1,388000
2002-08-13,5.8,1,1.3253787532159889,1.0692177827799743,88.1,388000
2002-08-14,5.8,1,1.3253787532159889,1.0692177827799743,88.1,388000
2002-08-15,5.8,1,1.3253787532159889,1.465614430665152,88.1,388000
2002-08-16,5.8,1,1.3253787532159889,1.465614430665152,88.1,388000
2002-08-17,5.8,1,1.3253787532159889,1.465614430665152,88.1,389000
2002-08-18,5.8,1,1.3253787532159889,1.465614430665152,88.1,389000
2002-08-19,5.8,1,1.3253787532159889,1.465614430665152,88.1,389000
2002-08-20,5.8,1,1.3253787532159889,1.465614430665152,88.1,389000
2002-08-21,5.8,1,1.3253787532159889,1.465614430665152,88.1,389000
2002-08-22,5.8,1,1.3253787532159889,1.465614430665152,88.1,389000
2002-08-23,5.8,1,1.3253787532159889,1.465614430665152,88.1,389000
2002-08-24,5.8,1,1.3253787532159889,1.465614430665152,88.1,399000
2002-08-25,5.8,1,1.3253787532159889,1.465614430665152,88.1,399000
2002-08-26,5.8,1,1.3253787532159889,1.465614430665152,88.1,399000
2002-08-27,5.8,1,1.3253787532159889,1.465614430665152,88.1,399000
2002-08-28,5.8,1,1.3253787532159889,1.465614430665152,88.1,399000
2002-08-29,5.8,1,1.3253787532159889,1.465614430665152,88.1,399000
2002-08-30,5.8,1,1.3253787532159889,1.465614430665152,88.1,399000
2002-08-31,5.8,1,1.3253787532159889,1.465614430665152,87.6,398000
2002-09-01,5.8,1,1.3253787532159889,1.465614430665152,87.6,398000
2002-09-02,5.8,1,1.3253787532159889,1.465614430665152,87.6,398000
2002-09-03,5.8,1,1.3253787532159889,1.465614430665152,87.6,398000
2002-09-04,5.8,1,1.3253787532159889,1.465614430665152,87.6,398000
2002-09-05,5.8,1,1.3253787532159889,1.465614430665152,87.6,398000
2002-09-06,5.8,1,1.3253787532159889,1.465614430665152,87.6,398000
2002-09-07,5.8,1,1.3253787532159889,1.465614430665152,87.6,394000
2002-09-08,5.8,1,1.3253787532159889,1.465614430665152,87.6,394000
2002-09-09,5.8,1,1.3253787532159889,1.465614430665152,87.6,394000
2002-09-10,5.8,1,1.3253787532159889,1.465614430665152,87.6,394000
2002-09-11,5.8,1,1.3253787532159889,1.465614430665152,87.6,394000
2002-09-12,5.8,1,1.3253787532159889,1.465614430665152,87.6,394000
2002-09-13,5.8,1,1.3253787532159889,1.465614430665152,87.6,394000
2002-09-14,5.8,1,1.3253787532159889,1.465614430665152,87.6,416000
2002-09-15,5.7,1,1.3253787532159889,1.747463359639223,87.6,416000
2002-09-16,5.7,1,1.3253787532159889,1.747463359639223,87.6,416000
2002-09-17,5.7,1,1.3253787532159889,1.747463359639223,87.6,416000
2002-09-18,5.7,1,1.3253787532159889,1.747463359639223,87.6,416000
2002-09-19,5.7,1,1.3253787532159889,1.747463359639223,87.6,416000
2002-09-20,5.7,1,1.3253787532159889,1.747463359639223,87.6,416000
2002-09-21,5.7,1,1.3253787532159889,1.747463359639223,87.6,412000
2002-09-22,5.7,1,1.3253787532159889,1.747463359639223,87.6,412000
2002-09-23,5.7,1,1.3253787532159889,1.747463359639223,87.6,412000
2002-09-24,5.7,1,1.3253787532159889,1.747463359639223,87.6,412000
2002-09-25,5.7,1,1.3253787532159889,1.747463359639223,87.6,412000
2002-09-26,5.7,1,1.3253787532159889,1.747463359639223,87.6,412000
2002-09-27,5.7,1,1.3253787532159889,1.747463359639223,87.6,412000
2002-09-28,5.7,1,1.3253787532159889,1.747463359639223,87.6,401000
2002-09-29,5.7,1,1.3253787532159889,1.747463359639223,87.6,401000
2002-09-30,5.7,1,1.3253787532159889,1.747463359639223,87.6,401000
2002-10-01,5.7,1,1.3253787532159889,1.747463359639223,86.1,401000
2002-10-02,5.7,1,1.3253787532159889,1.747463359639223,86.1,401000
2002-10-03,5.7,1,1.3253787532159889,1.747463359639223,86.1,401000
2002-10-04,5.7,1,1.3253787532159889,1.747463359639223,86.1,401000
2002-10-05,5.7,1,1.3253787532159889,1.747463359639223,86.1,409000
2002-10-06,5.7,1,1.3253787532159889,1.747463359639223,86.1,409000
2002-10-07,5.7,1,1.3253787532159889,1.747463359639223,86.1,409000
2002-10-08,5.7,1,1.3253787532159889,1.747463359639223,86.1,409000
2002-10-09,5.7,1,1.3253787532159889,1.747463359639223,86.1,409000
2002-10-10,5.7,1,1.3253787532159889,1.747463359639223,86.1,409000
2002-10-11,5.7,1,1.3253787532159889,1.747463359639223,86.1,409000
2002-10-12,5.7,1,1.3253787532159889,1.747463359639223,86.1,404000
2002-10-13,5.7,1,1.3253787532159889,1.747463359639223,86.1,404000
2002-10-14,5.7,1,1.3253787532159889,1.747463359639223,86.1,404000
2002-10-15,5.7,1,1.3253787532159889,1.747463359639223,86.1,404000
2002-10-16,5.7,1,1.3253787532159889,1.516002245929271,86.1,404000
2002-10-17,5.7,1,1.3253787532159889,1.516002245929271,86.1,404000
2002-10-18,5.7,1,1.3253787532159889,1.516002245929271,86.1,404000
2002-10-19,5.7,1,1.3253787532159889,1.516002245929271,86.1,405000
2002-10-20,5.7,1,1.3253787532159889,1.516002245929271,86.1,405000
2002-10-21,5.7,1,1.3253787532159889,1.516002245929271,86.1,405000
2002-10-22,5.7,1,1.3253787532159889,1.516002245929271,86.1,405000
2002-10-23,5.7,1,1.3253787532159889,1.516002245929271,86.1,405000
2002-10-24,5.7,1,1.3253787532159889,1.516002245929271,86.1,405000
2002-10-25,5.7,1,1.3253787532159889,1.516002245929271,86.1,405000
2002-10-26,5.7,1,1.3253787532159889,1.516002245929271,86.1,412000
2002-10-27,5.7,1,1.3253787532159889,1.516002245929271,86.1,412000
2002-10-28,5.7,1,1.3253787532159889,1.516002245929271,86.1,412000
2002-10-29,5.7,1,2.1465169830615416,1.516002245929271,86.1,412000
2002-10-30,5.7,1,2.1465169830615416,1.516002245929271,86.1,412000
2002-10-31,5.7,1,2.1465169830615416,1.516002245929271,80.6,412000
2002-11-01,5.7,1,2.1465169830615416,1.516002245929271,80.6,412000
2002-11-02,5.7,1,2.1465169830615416,1.516002245929271,80.6,409000
2002-11-03,5.7,1,2.1465169830615416,1.516002245929271,80.6,409000
2002-11-04,5.7,1,2.1465169830615416,1.516002245929271,80.6,409000
2002-11-05,5.7,1,2.1465169830615416,1.516002245929271,80.6,409000
2002-11-06,5.7,1,2.1465169830615416,1.516002245929271,80.6,409000
2002-11-07,5.7,1,2.1465169830615416,1.516002245929271,80.6,409000
2002-11-08,5.7,1,2.1465169830615416,1.516002245929271,80.6,409000
2002-11-09,5.7,1,2.1465169830615416,1.516002245929271,80.6,405000
2002-11-10,5.7,1,2.1465169830615416,1.516002245929271,80.6,405000
2002-11-11,5.7,1,2.1465169830615416,1.516002245929271,80.6,405000
2002-11-12,5.7,1,2.1465169830615416,1.516002245929271,80.6,405000
2002-11-13,5.7,1,2.1465169830615416,1.516002245929271,80.6,405000
2002-11-14,5.7,1,2.1465169830615416,1.516002245929271,80.6,405000
2002-11-15,5.7,1,2.1465169830615416,2.0270270270270174,80.6,405000
2002-11-16,5.7,1,2.1465169830615416,2.0270270270270174,80.6,400000
2002-11-17,5.7,1,2.1465169830615416,2.0270270270270174,80.6,400000
2002-11-18,5.7,1,2.1465169830615416,2.0270270270270174,80.6,400000
2002-11-19,5.7,1,2.1465169830615416,2.0270270270270174,80.6,400000
2002-11-20,5.7,1,2.1465169830615416,2.0270270270270174,80.6,400000
2002-11-21,5.7,1,2.1465169830615416,2.0270270270270174,80.6,400000
2002-11-22,5.7,1,2.1465169830615416,2.0270270270270174,80.6,400000
2002-11-23,5.7,1,2.1465169830615416,2.0270270270270174,80.6,389000
2002-11-24,5.7,1,2.1465169830615416,2.0270270270270174,80.6,389000
2002-11-25,5.7,1,2.1465169830615416,2.0270270270270174,80.6,389000
2002-11-26,5.7,1,2.1465169830615416,2.0270270270270174,80.6,389000
2002-11-27,5.7,1,2.1465169830615416,2.0270270270270174,80.6,389000
2002-11-28,5.7,1,2.1465169830615416,2.0270270270270174,80.6,389000
2002-11-29,5.7,1,2.1465169830615416,2.0270270270270174,80.6,389000
2002-11-30,5.7,1,2.1465169830615416,2.0270270270270174,80.6,390000
2002-12-01,5.7,0,2.1465169830615416,2.0270270270270174,84.2,390000
2002-12-02,5.7,0,2.1465169830615416,2.0270270270270174,84.2,390000
2002-12-03,5.7,0,2.1465169830615416,2.0270270270270174,84.2,390000
2002-12-04,5.7,0,2.1465169830615416,2.0270270270270174,84.2,390000
2002-12-05,5.7,0,2.1465169830615416,2.0270270270270174,84.2,390000
2002-12-06,5.7,0,2.1465169830615416,2.0270270270270174,84.2,390000
2002-12-07,5.7,0,2.1465169830615416,2.0270270270270174,84.2,377000
2002-12-08,5.7,0,2.1465169830615416,2.0270270270270174,84.2,377000
2002-12-09,5.7,0,2.1465169830615416,2.0270270270270174,84.2,377000
2002-12-10,5.7,0,2.1465169830615416,2.0270270270270174,84.2,377000
2002-12-11,5.7,0,2.1465169830615416,2.0270270270270174,84.2,377000
2002-12-12,5.7,0,2.1465169830615416,2.0270270270270174,84.2,377000
2002-12-13,5.7,0,2.1465169830615416,2.0270270270270174,84.2,377000
2002-12-14,5.7,0,2.1465169830615416,2.0270270270270174,84.2,425000
2002-12-15,5.7,0,2.1465169830615416,2.0270270270270174,84.2,425000
2002-12-16,5.9,0,2.1465169830615416,2.2535211267605604,84.2,425000
2002-12-17,5.9,0,2.1465169830615416,2.2535211267605604,84.2,425000
2002-12-18,5.9,0,2.1465169830615416,2.2535211267605604,84.2,425000
2002-12-19,5.9,0,2.1465169830615416,2.2535211267605604,84.2,425000
2002-12-20,5.9,0,2.1465169830615416,2.2535211267605604,84.2,425000
2002-12-21,5.9,0,2.1465169830615416,2.2535211267605604,84.2,429000
2002-12-22,5.9,0,2.1465169830615416,2.2535211267605604,84.2,429000
2002-12-23,5.9,0,2.1465169830615416,2.2535211267605604,84.2,429000
2002-12-24,5.9,0,2.1465169830615416,2.2535211267605604,84.2,429000
2002-12-25,5.9,0,2.1465169830615416,2.2535211267605604,84.2,429000
2002-12-26,5.9,0,2.1465169830615416,2.2535211267605604,84.2,429000
2002-12-27,5.9,0,2.1465169830615416,2.2535211267605604,84.2,429000
2002-12-28,5.9,0,2.1465169830615416,2.2535211267605604,84.2,394000
2002-12-29,5.9,0,2.1465169830615416,2.2535211267605604,84.2,394000
2002-12-30,5.9,0,2.1465169830615416,2.2535211267605604,84.2,394000
2002-12-31,5.9,0,2.1465169830615416,2.2535211267605604,86.7,394000
2003-01-01,5.9,0,2.1465169830615416,2.2535211267605604,86.7,394000
2003-01-02,5.9,0,2.1465169830615416,2.2535211267605604,86.7,394000
2003-01-03,5.9,0,2.1465169830615416,2.2535211267605604,86.7,394000
2003-01-04,5.9,0,2.1465169830615416,2.2535211267605604,86.7,409000
2003-01-05,5.9,0,2.1465169830615416,2.2535211267605604,86.7,409000
2003-01-06,5.9,0,2.1465169830615416,2.2535211267605604,86.7,409000
2003-01-07,5.9,0,2.1465169830615416,2.2535211267605604,86.7,409000
2003-01-08,5.9,0,2.1465169830615416,2.2535211267605604,86.7,409000
2003-01-09,5.9,0,2.1465169830615416,2.2535211267605604,86.7,409000
2003-01-10,5.9,0,2.1465169830615416,2.2535211267605604,86.7,409000
2003-01-11,5.9,0,2.1465169830615416,2.2535211267605604,86.7,393000
2003-01-12,5.9,0,2.1465169830615416,2.2535211267605604,86.7,393000
2003-01-13,5.9,0,2.1465169830615416,2.2535211267605604,86.7,393000
2003-01-14,5.9,0,2.1465169830615416,2.2535211267605604,86.7,393000
2003-01-15,6.0,0,2.1465169830615416,2.4802705749718212,86.7,393000
2003-01-16,6.0,0,2.1465169830615416,2.4802705749718212,86.7,393000
2003-01-17,6.0,0,2.1465169830615416,2.4802705749718212,86.7,393000
2003-01-18,6.0,0,2.1465169830615416,2.4802705749718212,86.7,378000
2003-01-19,6.0,0,2.1465169830615416,2.4802705749718212,86.7,378000
2003-01-20,6.0,0,2.1465169830615416,2.4802705749718212,86.7,378000
2003-01-21,6.0,0,2.1465169830615416,2.4802705749718212,86.7,378000
2003-01-22,6.0,0,2.1465169830615416,2.4802705749718212,86.7,378000
2003-01-23,6.0,0,2.1465169830615416,2.4802705749718212,86.7,378000
2003-01-24,6.0,0,2.1465169830615416,2.4802705749718212,86.7,378000
2003-01-25,6.0,0,2.1465169830615416,2.4802705749718212,86.7,402000
2003-01-26,6.0,0,2.1465169830615416,2.4802705749718212,86.7,402000
2003-01-27,6.0,0,2.1465169830615416,2.4802705749718212,86.7,402000
2003-01-28,6.0,0,2.1465169830615416,2.4802705749718212,86.7,402000
2003-01-29,6.0,0,1.9925248221954739,2.4802705749718212,86.7,402000
2003-01-30,6.0,0,1.9925248221954739,2.4802705749718212,86.7,402000
2003-01-31,6.0,0,1.9925248221954739,2.4802705749718212,82.4,402000
2003-02-01,6.0,0,1.9925248221954739,2.4802705749718212,82.4,407000
2003-02-02,6.0,0,1.9925248221954739,2.4802705749718212,82.4,407000
2003-02-03,6.0,0,1.9925248221954739,2.4802705749718212,82.4,407000
2003-02-04,6.0,0,1.9925248221954739,2.4802705749718212,82.4,407000
2003-02-05,6.0,0,1.9925248221954739,2.4802705749718212,82.4,407000
2003-02-06,6.0,0,1.9925248221954739,2.4802705749718212,82.4,407000
2003-02-07,6.0,0,1.9925248221954739,2.4802705749718212,82.4,407000
2003-02-08,6.0,0,1.9925248221954739,2.4802705749718212,82.4,413000
2003-02-09,6.0,0,1.9925248221954739,2.4802705749718212,82.4,413000
2003-02-10,6.0,0,1.9925248221954739,2.4802705749718212,82.4,413000
2003-02-11,6.0,0,1.9925248221954739,2.4802705749718212,82.4,413000
2003-02-12,6.0,0,1.9925248221954739,2.4802705749718212,82.4,413000
2003-02-13,6.0,0,1.9925248221954739,2.4802705749718212,82.4,413000
2003-02-14,6.0,0,1.9925248221954739,2.4802705749718212,82.4,413000
2003-02-15,5.8,0,1.9925248221954739,2.757456387169399,82.4,390000
2003-02-16,5.8,0,1.9925248221954739,2.757456387169399,82.4,390000
2003-02-17,5.8,0,1.9925248221954739,2.757456387169399,82.4,390000
2003-02-18,5.8,0,1.9925248221954739,2.757456387169399,82.4,390000
2003-02-19,5.8,0,1.9925248221954739,2.757456387169399,82.4,390000
2003-02-20,5.8,0,1.9925248221954739,2.757456387169399,82.4,390000
2003-02-21,5.8,0,1.9925248221954739,2.757456387169399,82.4,390000
2003-02-22,5.8,0,1.9925248221954739,2.757456387169399,82.4,420000
2003-02-23,5.8,0,1.9925248221954739,2.757456387169399,82.4,420000
2003-02-24,5.8,0,1.9925248221954739,2.757456387169399,82.4,420000
2003-02-25,5.8,0,1.9925248221954739,2.757456387169399,82.4,420000
2003-02-26,5.8,0,1.9925248221954739,2.757456387169399,82.4,420000
2003-02-27,5.8,0,1.9925248221954739,2.757456387169399,82.4,420000
2003-02-28,5.8,0,1.9925248221954739,2.757456387169399,82.4,420000
2003-03-01,5.8,0,1.9925248221954739,2.757456387169399,82.4,421000
2003-03-02,5.8,0,1.9925248221954739,2.757456387169399,82.4,421000
2003-03-03,5.8,0,1.9925248221954739,2.757456387169399,79.9,421000
2003-03-04,5.8,0,1.9925248221954739,2.757456387169399,79.9,421000
2003-03-05,5.8,0,1.9925248221954739,2.757456387169399,79.9,421000
2003-03-06,5.8,0,1.9925248221954739,2.757456387169399,79.9,421000
2003-03-07,5.8,0,1.9925248221954739,2.757456387169399,79.9,421000
2003-03-08,5.8,0,1.9925248221954739,2.757456387169399,79.9,436000
2003-03-09,5.8,0,1.9925248221954739,2.757456387169399,79.9,436000
2003-03-10,5.8,0,1.9925248221954739,2.757456387169399,79.9,436000
2003-03-11,5.8,0,1.9925248221954739,2.757456387169399,79.9,436000
2003-03-12,5.8,0,1.9925248221954739,2.757456387169399,79.9,436000
2003-03-13,5.8,0,1.9925248221954739,2.757456387169399,79.9,436000
2003-03-14,5.8,0,1.9925248221954739,2.757456387169399,79.9,436000
2003-03-15,5.8,0,1.9925248221954739,2.757456387169399,79.9,424000
2003-03-16,5.8,0,1.9925248221954739,2.757456387169399,79.9,424000
2003-03-17,5.8,0,1.9925248221954739,2.757456387169399,79.9,424000
2003-03-18,5.9,0,1.9925248221954739,3.146067415730336,79.9,424000
2003-03-19,5.9,0,1.9925248221954739,3.146067415730336,79.9,424000
2003-03-20,5.9,0,1.9925248221954739,3.146067415730336,79.9,424000
2003-03-21,5.9,0,1.9925248221954739,3.146067415730336,79.9,424000
2003-03-22,5.9,0,1.9925248221954739,3.146067415730336,79.9,430000
2003-03-23,5.9,0,1.9925248221954739,3.146067415730336,79.9,430000
2003-03-24,5.9,0,1.9925248221954739,3.146067415730336,79.9,430000
2003-03-25,5.9,0,1.9925248221954739,3.146067415730336,79.9,430000
2003-03-26,5.9,0,1.9925248221954739,3.146067415730336,79.9,430000
2003-03-27,5.9,0,1.9925248221954739,3.146067415730336,79.9,430000
2003-03-28,5.9,0,1.9925248221954739,3.146067415730336,79.9,430000
2003-03-29,5.9,0,1.9925248221954739,3.146067415730336,79.9,411000
2003-03-30,5.9,0,1.9925248221954739,3.146067415730336,79.9,411000
2003-03-31,5.9,0,1.9925248221954739,3.146067415730336,77.6,411000
2003-04-01,5.9,0,1.9925248221954739,3.146067415730336,77.6,411000
2003-04-02,5.9,0,1.9925248221954739,3.146067415730336,77.6,411000
2003-04-03,5.9,0,1.9925248221954739,3.146067415730336,77.6,411000
2003-04-04,5.9,0,1.9925248221954739,3.146067415730336,77.6,411000
2003-04-05,5.9,0,1.9925248221954739,3.146067415730336,77.6,436000
2003-04-06,5.9,0,1.9925248221954739,3.146067415730336,77.6,436000
2003-04-07,5.9,0,1.9925248221954739,3.146067415730336,77.6,436000
2003-04-08,5.9,0,1.9925248221954739,3.146067415730336,77.6,436000
2003-04-09,5.9,0,1.9925248221954739,3.146067415730336,77.6,436000
2003-04-10,5.9,0,1.9925248221954739,3.146067415730336,77.6,436000
2003-04-11,5.9,0,1.9925248221954739,3.146067415730336,77.6,436000
2003-04-12,5.9,0,1.9925248221954739,3.146067415730336,77.6,417000
2003-04-13,5.9,0,1.9925248221954739,3.146067415730336,77.6,417000
2003-04-14,5.9,0,1.9925248221954739,3.146067415730336,77.6,417000
2003-04-15,5.9,0,1.9925248221954739,3.025210084033625,77.6,417000
